0.0007504521414924 0.0001459140829695 0.0003856669340686 7.29570414847782e-05 0.0 7.29570414847782e-05 0.0016032958749938 0.0098558468359064 0.0209681666378666 0.0306986711888583 0.0372644035675538 0.038015891852474 0.0277511085866106 0.0214757913516645 0.0300753422853194 0.0352129391553766 0.0472170634125566 0.0402549686087974 0.0321930673791385 0.0214479427719667 0.0131851313902395 0.0072260628489074 0.0038996789056373 0.0016442372643027 0
0.0001610424104817 0.0001200659394369 0.0 0.0003075017802489 4.40971757176073e-07 0.0001615715765903 0.0022975705476546 0.0029016330387487 0.0071906535258247 0.0121459384150168 0.0115442900099808 0.0120097279415905 0.0092354355913647 0.0096782643050266 0.0083635186895639 0.0116974903060767 0.012867245620623 0.0110355952740106 0.0092216036156703 0.0054956761224371 0.0045798667919329 0.0020296211212476 0.0012208629656934 0.000949621840478 1
0.0005708371595655 0.0002159753488882 9.55756376752383e-05 1.2929742495105e-05 0.0 0.0 0.0029412744719062 0.0143894486682471 0.0245632750048318 0.0399136130017123 0.0437113503616984 0.0392920823891186 0.034041758645613 0.0242825778920939 0.0358103504694786 0.0353967164999882 0.0375315948158054 0.0413789042221336 0.0458127533224796 0.0298812219819756 0.0164640250124346 0.0076845847974293 0.0055076690724622 0.0022903357003019 0
0.0005322026825492 6.16306460889932e-05 0.0010552510429396 2.5490080036022e-06 2.12417333633506e-06 0.0003542993556501 0.0011393989239776 0.0120933524909286 0.0268383347198241 0.0321484080979512 0.0220462562669585 0.0314352945604725 0.0263996589675648 0.0224039292485541 0.0215957360702403 0.0297399454526735 0.0370287207945209 0.0363247464375388 0.0269630425131892 0.018284893548759 0.0168703662686019 0.0070516662445136 0.0034122776400182 0.0017844510876272 1
0.0003496808072556 0.0001869688342834 0.0001710152160714 0.0001883627931162 0.0001042791790467 0.0003429667445498 0.0015095209948808 0.0068649480673186 0.0146155231171385 0.0197296920573001 0.0213442155204284 0.0221577835049127 0.016210559251137 0.01326299628848 0.0181345732271534 0.0199533067237833 0.0264683352738377 0.0237128764938398 0.0207878658063879 0.0135973189581009 0.0088048844500404 0.0046637465389215 0.0026816421017757 0.0014724272047942 2
3.89171872508778e-05 6.6278933322204e-05 6.6278933322204e-05 7.25079871590509e-05 6.6278933322204e-05 0.0004670670601738 0.000961436875963 0.0032428917070774 0.0109606715524242 0.0120527162075331 0.0118095758094238 0.0118588021335738 0.0072267875415956 0.0074004145713379 0.0098282882185555 0.0095823516719572 0.0117044243171181 0.0125092629203043 0.011741808264873 0.0074826025176139 0.0048882713037522 0.0024614139176296 0.001464424775828 0.001277890087641 1
3.97771193167208e-05 6.35875509677121e-05 6.35875509677121e-05 6.35875509677121e-05 6.35875509677121e-05 0.0004896404199804 0.0011369532509366 0.0043701414075328 0.0123108321167506 0.0128182330718082 0.0151363348394665 0.0124222582001393 0.0108132406347345 0.0096860818791679 0.0129547247219685 0.0125407411305846 0.011763007257449 0.014774693411037 0.0129234654886476 0.00878805469987 0.0070532033286905 0.0029214967427866 0.0022842729490885 0.0008620403453969 1
8.17279011240771e-05 0.0004069824554441 2.81836673334578e-05 0.0004741016253704 0.0004147699496882 0.0004741016253704 0.0014436593549893 0.0034460146361952 0.0067014032201958 0.0096136819187573 0.0085592888629108 0.0095043991717641 0.0065901603310675 0.0053099439573311 0.0073234859582087 0.0068772023911108 0.0074351513170149 0.007861376459423 0.008879799700977 0.0053175381911604 0.0036423149046802 0.0025377550337013 0.0012246430909267 0.0013414741699601 1
1.6253624637611e-05 0.0005183335147854 0.0 0.0005598157620697 0.0005432942937472 0.0007073174599545 0.0021006718836904 0.0056660551927598 0.0125535467106526 0.018847710340457 0.0158574247962695 0.0182921669854961 0.015135514519407 0.0119833758489246 0.015359259259244 0.0149393935370772 0.0161791435645519 0.0168983407804424 0.0158929244631277 0.0120299176748448 0.0092030950534413 0.0065778878272794 0.0030056001109256 0.0023380827660601 1
0.0010913245599218 0.0014878468758097 0.0024797447930162 0.0014878468758097 0.0 0.0018399075120039 0.003379527573581 0.0189739641647722 0.0657783987076181 0.0985996879341172 0.0913022958277187 0.100841815230092 0.0746155595845055 0.0436376553926455 0.084721577316351 0.0914816701973236 0.0943826093983578 0.0770279301469095 0.0567611988132065 0.0352144510326505 0.0212178559310211 0.0129151355081951 0.0102619857314777 0.0079339856166713 2
0.0001788767916136 0.0002000478315909 0.0 2.79979648999585e-06 8.89124417534226e-05 0.0004719819966282 0.0024459673330102 0.0064030097689062 0.0239176114218717 0.0387946411444395 0.0280588940171347 0.0365536948637851 0.033208220341475 0.0224028109956013 0.0254115630447908 0.0284722812125906 0.0303987389041926 0.0335183828307807 0.0306450572735854 0.0183099550846548 0.0195515148059451 0.0105553593508365 0.0043700506285325 0.0040126696212288 2
0.0045825353506432 0.0053421896034959 0.0032515128976897 0.0 0.001888144800711 0.0037377562898763 0.0068515333411891 0.0315799014123884 0.111978103205144 0.144858351840906 0.167994183512374 0.174656521724971 0.129312808478356 0.108983591915928 0.132000001140967 0.13658205290956 0.150219938231839 0.142559285499703 0.0975497326875879 0.0687671688363583 0.0460211807452316 0.0232247808203116 0.015002500848585 0.0094357147005487 1
0.0032171071000901 0.0003690065932969 6.0591232469788e-05 0.0001244521184141 6.6895505944473e-05 0.0005886654348694 0.0016010492287093 0.0150533725998473 0.0502510375788907 0.0626783666312421 0.0707782351620423 0.0697899273635038 0.0582683374677459 0.0549779099247248 0.0550209017392525 0.0573617355518686 0.0578716036273838 0.0739608982278749 0.062868221699618 0.038890065859976 0.0297190600568286 0.0161743358192672 0.0096599431562825 0.0060630298467267 2
0.0027699190191297 0.0011590338773141 1.83232490059551e-05 4.92479011247608e-06 9.3974493528836e-05 0.0005529885973788 0.0017867985226819 0.0142885971005001 0.048023527133354 0.0515617073710737 0.0447258596957703 0.0493298211386583 0.044301202621756 0.0460247439007951 0.0419944800647358 0.0509098641667988 0.0515330339705857 0.0517113592065818 0.0417846835770817 0.0327163825999428 0.030388196755594 0.0172615011616693 0.0095680826882289 0.0047608738765224 1
0.0001678173183697 0.0001778119996119 0.0 0.0002133743995343 0.0001778119996119 0.0003639035195479 0.0022420373315139 0.0031271560094343 0.0077515221735078 0.009003784120732 0.01049919676274 0.0111730740138856 0.0085630938418714 0.0080105526312106 0.0086796173042816 0.0109797416124738 0.012798723526507 0.010054048421001 0.0100767164735031 0.0049649651992556 0.0046702342520453 0.0023283076795442 0.0015702772546377 0.001466662924401 2
0.0005730157189741 0.000564948533157 0.0003469781145209 4.79722832913415e-05 0.0002132328361922 0.0009590773453746 0.0015805384139158 0.0091535196361956 0.0250876027052575 0.0382249304011406 0.0391352918726515 0.0361511330928775 0.0322787535343177 0.0234040822723408 0.0315747373021183 0.0294664454461686 0.03410560745226 0.032687939802385 0.0282769973725956 0.0236326634339614 0.0099740257920208 0.0062325917601347 0.0041593099653757 0.0015843869459743 2
0.0002744611352516 3.92506046222902e-06 0.0002864200160222 0.0 0.0 9.95124225314999e-05 0.0003230297078331 0.0050888723015139 0.0133276668399325 0.0146760268179467 0.0133428557134112 0.0155093186844397 0.0136499867807262 0.0104504218446487 0.0103464112493091 0.0141896061578881 0.0161323507727653 0.0156607359548892 0.0133839111994464 0.0088720404289675 0.0079679891350529 0.0033436733318231 0.0018820039861682 0.0006132653430581 2
0.0001923843196229 9.02183294303732e-05 0.0002552118018781 0.0001066382756821 9.02183294303731e-05 0.0005026222104325 0.0013956894709282 0.0050110706707154 0.0120585376487758 0.0142900952078498 0.0157592951019872 0.0180930073587011 0.0124476763123886 0.0098340554267731 0.0142460441583702 0.016476002512692 0.020243430708943 0.0169718148834222 0.0154629673981903 0.0099028035755528 0.0060154522327935 0.0027344658422919 0.00173499624555 0.0010663755846479 2
0.0510657039401634 0.0612072271599992 0.0583534760327233 0.0441063392242385 0.0344365719578532 0.0377946772066901 0.0310573509735598 0.0986662861593118 0.372978307079909 0.416236714235426 0.498378046971155 0.610013033862018 0.331036414299236 0.327054908873175 0.451480495993013 0.429361843675487 0.53523714378314 0.494085259486708 0.36106701426528 0.257088811625948 0.170596226848746 0.101527313945383 0.0606768828949827 0.0763551101345577 0
0.0 0.0005503647331565 0.0 0.0006604376797879 0.0005571163215037 0.0006671892681351 0.0021086816846674 0.0045142445051935 0.0054302401430692 0.0096067780242897 0.0069696206866755 0.0075578454475131 0.0058269660732653 0.0048887590030845 0.0090666990874618 0.0077557792827419 0.0063432633007188 0.0073248949810301 0.0092683983730988 0.0061659406739894 0.0039997895265186 0.0040071226505421 0.0016953962515309 0.0013503494837414 1
0.000182344809629 2.9838508971966e-05 0.0 0.0 0.0 0.0 0.0002612382495082 0.0039007129694943 0.0134846333776948 0.0164308460802033 0.0198867080835668 0.018502473041986 0.014701591296372 0.0112179771024067 0.0140122892976772 0.0162285492497149 0.0250477887026372 0.0178170694104353 0.0205370498643697 0.0101382562312886 0.0067529488719065 0.002493971666629 0.0018979858007466 0.0003890013609713 2
0.0013216592870544 0.0009759019562961 0.0001011025801186 0.0001293805571845 0.0005459433511767 5.9848626359543e-05 0.0024909168809424 0.0193160659646362 0.0539682455285634 0.066427703692909 0.0748068760768763 0.0957354796773676 0.0778493915620655 0.0530970947558936 0.0492964020146265 0.0561749625149258 0.0780474501346344 0.0818614289793119 0.0713595464578238 0.0489717257798942 0.0472257933103115 0.032112857536322 0.0073232307369497 0.0058431833278364 1
0.0 1.05180203158025e-07 0.0 0.0 0.0 7.08716957238106e-05 1.27290080917863e-05 0.0019554356864485 0.0032197010494727 0.0077819120089012 0.00580532331948 0.0069487487378292 0.0028779047670502 0.0027622195666859 0.004956288434713 0.0038564146606569 0.0038705851599326 0.0043840489870493 0.0035457728354218 0.0016173456484546 0.0017091886072725 0.0006711031554962 4.05794432449933e-05 0.0001541494379009 2
0.0029375165941604 0.0023521553090904 0.0001692606272133 0.0 5.07232200694915e-05 0.0033191528767787 0.0041091080352128 0.0255027209438371 0.0759982725849187 0.0882293162318205 0.100570068146467 0.0983830629532935 0.0893623588771923 0.0789743681344933 0.067505577945776 0.0691749143938057 0.0909904915226739 0.076044337886931 0.0841349798779645 0.0608634700072702 0.0494852237824146 0.0234406777612153 0.0144966266048967 0.008044074671397 1
0.0007087481333891 0.0 0.000840536312979 9.5636682690781e-05 2.8509725904059e-08 0.000110874468641 0.001304122956625 0.0054725924745501 0.0220307454321493 0.0297029049338553 0.0343702294515327 0.026220373798992 0.0145424152799364 0.0180014464214869 0.019628171939705 0.0205177554234067 0.0361615044559705 0.0296234786186394 0.0229707525650985 0.0154714027531207 0.0077742673517538 0.0055858683426998 0.0029256912856264 0.0025010690695391 1
0.005442471673863 0.0014489380563232 0.00154214649892 0.0005414586437133 0.0014130426723391 0.0012166616074719 0.0032563284461554 0.0166443972972466 0.0414919926408627 0.0654566290749379 0.0648410174714621 0.0709214722470298 0.0525704257366085 0.0415204480593021 0.0558878352319023 0.0620673830101491 0.0709991558205851 0.0705440324050276 0.0652446918177039 0.0445685520782183 0.0229736516847315 0.0148715098502652 0.0081766225443692 0.0047567898018577 2
0.000168643941516 7.90123350848711e-05 4.14306672928258e-06 3.87181092904004e-05 1.93490200646318e-05 6.46182799876607e-05 0.0004950630023897 0.0041796541696772 0.0094566152722648 0.0125219061771798 0.0136126317171468 0.0138704656866393 0.0121862662967106 0.0089169180972603 0.0102718429817048 0.0133988922426789 0.0136978719600983 0.0152599493261932 0.0123354647963019 0.008029051799013 0.0064781247273016 0.0038819630258756 0.0016627476259564 0.0006554161608676 1
3.9667925272454e-06 0.0004411216641641 0.0 0.0005293459969969 0.0004411216641641 0.0005293459969969 0.0015855947228742 0.0034843752768223 0.0044419226392154 0.0074363287405124 0.0057514861529941 0.0064897410706886 0.0051087983211105 0.0039874072153615 0.0063327843626397 0.005743223692919 0.005159147083123 0.004839539687383 0.0073023403286312 0.0043827161117784 0.0029020576094182 0.0020708353032458 0.0012495545671595 0.0012202219512221 2
0.0005260069367182 0.0013194762758267 0.0006386544677854 0.0005093125483513 0.000794051989167 0.002556407043057 0.0017003194324007 0.0100323630927852 0.022993234969939 0.0277901409489103 0.024462186181485 0.0292883431928791 0.0263865667940089 0.0223201577944712 0.0242095223007881 0.0264937108539551 0.0290255198812177 0.0358258948436549 0.0270498285338352 0.0187380702766676 0.0150248457316129 0.0068494167151433 0.0055360172403954 0.0014817502287275 1
0.0001118630177248 3.46973766401155e-05 3.46973766401155e-05 3.46973766401155e-05 3.46973766401155e-05 0.0003607865621159 0.0007139374792568 0.0028153095258545 0.0105367170635957 0.0125242112904499 0.0130783560217637 0.011653134668312 0.0077939919454459 0.0072253112994685 0.009330907108898 0.0092893913113372 0.0109275481660292 0.0121290405360595 0.0108445870466908 0.007104744509531 0.0052398633581753 0.0024724095166517 0.0012317847698165 0.0011556781348396 1
0.0020388549060736 0.0009217998727198 0.0001466507859892 0.0001245242067327 0.0001466507859892 1.25638062954641e-06 0.0008540203961476 0.0084015242894191 0.0354220549119701 0.0521884739299027 0.0537712126685035 0.0539792562695401 0.0405589368436604 0.0427953505521372 0.0437860845063939 0.0366659533540585 0.0449969782820306 0.0497604996478379 0.0543285825856637 0.031775417953009 0.0305259509418566 0.0175361197270326 0.0063683725842703 0.0060782904168584 1
0.0004447075178833 0.0001851305327161 5.09362154973711e-06 0.0001331957377285 6.10921023715153e-05 0.000146571024665 0.0006667491116796 0.0030604051832764 0.0082322639030715 0.0090539172479868 0.0101674925419985 0.0098007806284915 0.008348568208452 0.0072102022228024 0.0080240543563825 0.0093029963214705 0.012047053380554 0.0134850614244106 0.0134660253905844 0.0064470904115811 0.0051682622005286 0.0027271793225078 0.0012879807553004 0.0008732980461426 2
2.52751705298439e-05 0.000376547215676 6.16948450499702e-05 0.0008511056651208 2.21710115570009e-05 2.66052138684011e-05 0.0020133159349639 0.0054012098309293 0.007124370561854 0.0215032232524424 0.0124217160075976 0.016195239050214 0.0150781589251573 0.014632951159662 0.0098608092113178 0.012384294155288 0.0091608053528563 0.009852739476131 0.0100118826784563 0.0081591181379979 0.0057394172448086 0.0022731746178973 0.0012485912443334 0.0008264908174298 2
0.0011787945200278 0.0019386634985497 0.0005004613614534 0.0 0.0004635393294163 0.0027864713606855 0.0021202808190249 0.0107884971727275 0.0266737023187807 0.0387855795697556 0.0380686476378868 0.0386432116140169 0.0322311778376443 0.0337621800616306 0.0305975133710848 0.0305756841652594 0.0373789724663163 0.0371314615197102 0.0359256890336688 0.0306299841392236 0.0208846842328315 0.0142162685090389 0.0071012616503979 0.0035225401930446 1
0.0018601172933962 0.0018442432102902 3.45363745869695e-05 0.0010606554345705 1.03078342559108e-05 0.0031300372817157 0.0110634282049942 0.037003092893711 0.132760015830313 0.147810749320568 0.155334638115363 0.149459724082182 0.118017123101786 0.10344566553867 0.136343583903766 0.124599140627027 0.14413783456266 0.197009541097144 0.145778561884345 0.102110016940582 0.0624971896970238 0.0402111161423268 0.0190207044313712 0.016204248107426 1
